gene_id	est_counts	tpm	fpkm	type	biotype	classification
LG5_8871718_8875482	12140.922	4.46383627828259	4.1615549129721	intergenic	NA	intergenic_2
LG5_8896649_8898551	12874.333	10.8876504086724	10.1503622051223	intergenic	NA	intergenic_2
LG5_8904479_8907066	242	0.149899674417187	0.139748791764328	intergenic	NA	intergenic_1
LG5_8911370_8913011	31062.02	27.4855933334995	25.6243282329759	intergenic	NA	intergenic_2
LG5_8914032_8918845	1360.0591	0.352811616762976	0.328919975008243	intergenic	NA	intergenic_1
LG5_8918971_8922712	108.70672	0.0401384458067872	0.0374203568260272	intergenic	NA	intergenic_1
LG5_8937049_8938286	7571	9.86300920316719	9.19510749214154	intergenic	NA	intergenic_2
LG5_8939597_8957048	99.09336	0.00829213285121355	0.00773060749872794	intergenic	NA	intergenic_1
LG5_8981290_8986489	385.99	0.135557860497409	0.126378174551246	intergenic	NA	intergenic_1
LG5_900973_917408	2391.95886	0.161949506995795	0.150982635669394	intergenic	NA	intergenic_1
LG5_9074304_9076921	1	0.000628472180195321	0.000585913399620557	intergenic	NA	intergenic_1
LG5_9079787_9093969	90.52856	0.00972114732684533	0.00906285219612119	intergenic	NA	intergenic_1
LG5_9113720_9118661	290.0403	0.0793206552616983	0.0739492315635483	intergenic	NA	intergenic_1
LG5_9127907_9131590	2702.6243	1.06076798807111	0.988935067748332	intergenic	NA	intergenic_2
LG5_9156452_9157777	22.10853	0.0218169399198304	0.0203395438025157	intergenic	NA	intergenic_1
LG5_9158133_9161159	567.03592	0.266199894788079	0.248173412044181	intergenic	NA	intergenic_1
LG5_9161486_9170541	283.58445	0.0424517749516085	0.0395770323104732	intergenic	NA	intergenic_1
LG5_9170622_9176451	38.0273	0.0101779769203248	0.00948874627480521	intergenic	NA	intergenic_1
LG5_918322_919464	151.058984	0.185249087433942	0.172704418772035	intergenic	NA	intergenic_1
LG5_919570_920972	31.6734	0.0299670519314941	0.0279377478066422	intergenic	NA	intergenic_1
LG5_9303097_9316508	1634.7621	0.162605942149728	0.15159461845048	intergenic	NA	intergenic_1
LG5_9354786_9359615	38.05566	0.0118182932714117	0.0110179839403768	intergenic	NA	intergenic_1
LG5_9359696_9374785	289.96058	0.0286466666049797	0.0267067761266758	intergenic	NA	intergenic_1
LG5_9403342_9412864	3111.07949	0.465455867734245	0.433936200251141	intergenic	NA	intergenic_2
LG5_9471476_9474906	11564.088	5.09875507144257	4.7534783748312	intergenic	NA	intergenic_2
LG5_9501545_9521544	906.97293	0.0611935530198235	0.0570496575895572	intergenic	NA	intergenic_1
LG5_9541169_9548204	17281.218	3.05288041991521	2.84614594223032	intergenic	NA	intergenic_2
LG5_9551457_9563285	86413.235	8.47841515109818	7.9042751630319	intergenic	NA	intergenic_2
LG5_9567355_9578470	6741.6233	0.769673759891055	0.717553112878205	intergenic	NA	intergenic_2
LG5_9587813_9590614	2997.264	1.17501726038272	1.09544762574806	intergenic	NA	intergenic_2
LG5_9610604_9614503	1339.1686	0.424656455114918	0.395899635859568	intergenic	NA	intergenic_1
LG5_9614624_9618754	1868.238	0.546887057638936	0.509853045603589	intergenic	NA	intergenic_2
LG5_9621973_9629098	2043.8742	0.325201915539553	0.303179943203977	intergenic	NA	intergenic_1
LG5_9646063_9647484	232.80434	0.16841078260778	0.157006367632401	intergenic	NA	intergenic_1
LG5_9648150_9666062	1805.83663	0.119860771557538	0.111744058619419	intergenic	NA	intergenic_1
LG5_9685555_9687254	1703.95987	1.41233140113289	1.31669136471794	intergenic	NA	intergenic_2
LG5_9688861_9690984	23527.355	15.54218625281	14.4897029206443	intergenic	NA	intergenic_2
LG5_9691220_9699902	474.86658	0.0684133647988721	0.0637805592863807	intergenic	NA	intergenic_1
LG5_9700050_9701260	1653.365	2.18263432752536	2.03483103829905	intergenic	NA	intergenic_2
LG5_9706029_9708383	3039.783	1.79057727589928	1.66932324463337	intergenic	NA	intergenic_2
LG5_9711146_9715666	11671.833	3.18342751615205	2.96785267066966	intergenic	NA	intergenic_2
LG5_9727178_9730294	5243.554	1.98235781950976	1.84811682345651	intergenic	NA	intergenic_2
LG5_9733990_9738157	155.75138	0.0482354153468775	0.0449690170521393	intergenic	NA	intergenic_1
LG5_9738373_9743707	2279.81727	0.582238460619692	0.542810527819231	intergenic	NA	intergenic_2
LG5_9744483_9745800	1426.22757	1.3294919024311	1.23946157820273	intergenic	NA	intergenic_2
LG5_9753347_9756987	576.12796	0.217125065630281	0.202421824473977	intergenic	NA	intergenic_1
LG5_9759965_9764833	3282.1824	0.884208235740006	0.824331561046842	intergenic	NA	intergenic_2
LG5_9765869_9769273	2321.0748	0.900461066906667	0.83948378554047	intergenic	NA	intergenic_2
LG5_9770600_9773346	10172.6687	5.14345815103675	4.79515425828939	intergenic	NA	intergenic_2
LG5_9782443_9787114	829.18388	0.233038316866492	0.217257464657647	intergenic	NA	intergenic_1
LG5_9787399_9788778	33.806947	0.0352060839403952	0.0328220038672719	intergenic	NA	intergenic_1
LG5_9789408_9802442	1257.88603	0.113955244185691	0.106238440824347	intergenic	NA	intergenic_1
LG5_9827627_9829242	1894.7136	1.7345229060067	1.61706475577371	intergenic	NA	intergenic_2
LG5_9829837_9842510	8871.762	0.855077049608279	0.797173076010775	intergenic	NA	intergenic_2
LG5_9851422_9862165	4700.0155	0.514896100238792	0.480028446841544	intergenic	NA	intergenic_2
LG5_9862579_9865719	35.00068	0.0151713825166035	0.0141440092137164	intergenic	NA	intergenic_1
LG5_9876160_9884299	8486.799	1.31386947592547	1.22489706872614	intergenic	NA	intergenic_2
LG5_9884655_9894180	111.45028	0.01497340503612	0.01395943834122	intergenic	NA	intergenic_1
LG5_9904027_9915894	11339.3956	1.20341616773919	1.12192342034818	intergenic	NA	intergenic_2
LG5_9921267_9925055	1027.13693	0.371949452594828	0.346761837873414	intergenic	NA	intergenic_1
LG5_9927617_9928954	2265.0003	2.87077316349796	2.67637059645473	intergenic	NA	intergenic_2
LG5_9931718_9939846	49992.684	7.08973241934248	6.60963103080556	intergenic	NA	intergenic_2
LG5_9943988_9947109	91.61757	0.0413781032651159	0.0385760673549303	intergenic	NA	intergenic_1
LG5_9957732_9958922	210.94886	0.263067545154601	0.245253178372134	intergenic	NA	intergenic_1
LG5_9969429_9989428	1033.04168	0.0649132710182735	0.0605174843077174	intergenic	NA	intergenic_1
LG6_10087284_10107283	480.96252	0.0291590852461608	0.0271844948826439	intergenic	NA	intergenic_1
LG6_10177236_10193534	562.27353	0.0436467992847052	0.0406911321731216	intergenic	NA	intergenic_1
LG6_10197996_10199181	42.65294662	0.0554337005273766	0.0516798498852388	intergenic	NA	intergenic_1
LG6_10222187_10224902	40817	23.3009938322309	21.723100784727	intergenic	NA	intergenic_2
LG6_10263602_10266927	3743.2	1.40086271883202	1.30599931684721	intergenic	NA	intergenic_2
LG6_10307694_10324186	4781.517	0.355795714429661	0.331701996016943	intergenic	NA	intergenic_1
LG6_10342298_10353032	861.08158	0.0981037068208781	0.0914603353818067	intergenic	NA	intergenic_1
LG6_10353474_10362297	64.29165	0.00907560660272039	0.00846102609755309	intergenic	NA	intergenic_1
LG6_10391828_10396541	24.00789	0.00724956483448926	0.0067586399395199	intergenic	NA	intergenic_1
LG6_10402307_10411827	244.69049	0.0331837606401029	0.0309366279391953	intergenic	NA	intergenic_1
LG6_10449054_10460240	5090.3349	0.543960127763563	0.507124321106671	intergenic	NA	intergenic_2
LG6_10481269_10483309	1238.30353	0.75578860077073	0.704608226786457	intergenic	NA	intergenic_2
LG6_10494608_10497136	11090.015	6.35057060077346	5.92052365639024	intergenic	NA	intergenic_2
LG6_1051399_1064954	984.94795	0.0904045879330769	0.0842825842198817	intergenic	NA	intergenic_1
LG6_10536408_10537999	960.1776	0.865753627995549	0.807126659536554	intergenic	NA	intergenic_2
LG6_10538445_10544168	211.50824	0.0483621109243354	0.0450871330783446	intergenic	NA	intergenic_1
LG6_10597891_10599176	967.75144	1.22416793985439	1.14126992721248	intergenic	NA	intergenic_2
LG6_10599301_10616842	350.14148	0.0251918982875025	0.0234859572685279	intergenic	NA	intergenic_1
LG6_10674276_10678160	26127.139	8.50404084634074	7.92816554146128	intergenic	NA	intergenic_2
LG6_10682544_10685806	69.22453	0.0290385947085011	0.0270721637043245	intergenic	NA	intergenic_1
LG6_10730269_10732352	315.8553	0.236968627411723	0.220921623049518	intergenic	NA	intergenic_1
LG6_10744167_10746054	92.190665	0.0852029228251228	0.0794331646542586	intergenic	NA	intergenic_1
LG6_10757949_10759524	23.91371	0.024899415351705	0.023213280646325	intergenic	NA	intergenic_1
LG6_10763800_10766727	674.63831	0.293638635205811	0.273754060139795	intergenic	NA	intergenic_1
LG6_10768748_10770363	900.00311	0.833813909577129	0.777349829962896	intergenic	NA	intergenic_2
LG6_10771562_10773187	526	0.467748319447069	0.436073412078256	intergenic	NA	intergenic_2
LG6_10774628_10776315	530.9676	0.438737666500389	0.409027297979906	intergenic	NA	intergenic_1
LG6_10800793_10801995	1758.76915	2.34890197026898	2.18983939487664	intergenic	NA	intergenic_2
LG6_10807673_10810454	47.9042	0.0219396911276458	0.0204539825632837	intergenic	NA	intergenic_1
LG6_10812260_10817891	227.25027	0.0497063140171309	0.0463403096368289	intergenic	NA	intergenic_1
LG6_10898319_10918318	1344.29156	0.0870881569866314	0.0811907348243606	intergenic	NA	intergenic_1
LG6_1092412_1103526	18679.7139	2.14992303891666	2.00433488760431	intergenic	NA	intergenic_2
LG6_11068870_11087423	184.43335	0.0122767059717217	0.0114453539213112	intergenic	NA	intergenic_1
LG6_112721_114547	287.617195	0.23312901131833	0.217342017476813	intergenic	NA	intergenic_1
LG6_11457951_11463674	512.93014	0.110740498575957	0.103241390853847	intergenic	NA	intergenic_1
LG6_11476315_11477950	745.33836	0.672069889916211	0.626558766469252	intergenic	NA	intergenic_2
LG6_11805033_11816119	2142.47477	0.224661612097222	0.209448012268751	intergenic	NA	intergenic_1
LG6_11816205_11822496	724.11079	0.146770565317217	0.136831579183848	intergenic	NA	intergenic_1
LG6_11823952_11825032	11.26517	0.0162503020155026	0.015149866611128	intergenic	NA	intergenic_1
LG6_11854879_11856137	2020.0102	2.39032754659897	2.22845972052287	intergenic	NA	intergenic_2
LG6_11864886_11871845	1148.03448	0.215409106889425	0.200822066758128	intergenic	NA	intergenic_1
LG6_11872789_11881406	423.50532	0.0624161197311038	0.0581894347199414	intergenic	NA	intergenic_1
LG6_11900583_11909458	20606.862	2.74319331613729	2.55743018119732	intergenic	NA	intergenic_2
LG6_11923293_11933529	11348.5041	1.36446508390988	1.27206645126078	intergenic	NA	intergenic_2
LG6_11954332_11958842	209.67181	0.059766455038556	0.0557191996056633	intergenic	NA	intergenic_1
LG6_11966506_11968219	11425.051	9.65361864790842	8.99989641367828	intergenic	NA	intergenic_2
LG6_11986451_11989771	19366.376	7.67966643261838	7.15961598505267	intergenic	NA	intergenic_2
LG6_1199539_1204767	624.00388	0.159847215965065	0.149022707253112	intergenic	NA	intergenic_1
LG6_12012176_12016213	7080.84	2.62797946653274	2.45001836499856	intergenic	NA	intergenic_2
LG6_1207218_1208921	70	0.0611851821602889	0.0570418535865763	intergenic	NA	intergenic_1
LG6_12088483_12089766	2	0.0022295262631576	0.00207854755318525	intergenic	NA	intergenic_1
LG6_12092774_12094203	9.82423	0.0120109965614549	0.0111976377792343	intergenic	NA	intergenic_1
LG6_12103042_12108482	422.18627	0.0976674792783032	0.0910536482275734	intergenic	NA	intergenic_1
LG6_1210442_1212312	420090.87	302.466238750832	281.98387741183	intergenic	NA	intergenic_2
LG6_1216213_1219538	6207.83575	2.38727992125019	2.2256184737897	intergenic	NA	intergenic_2
LG6_12192414_12197486	69.2187	0.0184612244715069	0.0172110701668563	intergenic	NA	intergenic_1
LG6_12218871_12232699	1972.5206	0.176014408912176	0.164095092762714	intergenic	NA	intergenic_1
LG6_12232734_12238870	8294.2952	1.6764692003871	1.56294232189035	intergenic	NA	intergenic_2
LG6_12260889_12271494	128.55524	0.0144512525091496	0.0134726448572146	intergenic	NA	intergenic_1
LG6_1235349_1237660	21394	13.6576859374857	12.7328169022456	intergenic	NA	intergenic_2
LG6_12399993_12401616	635.20597	0.560580842915772	0.522619517275782	intergenic	NA	intergenic_2
LG6_12406632_12419258	16124.2143	1.59016097505394	1.48247870343001	intergenic	NA	intergenic_2
LG6_12422604_12425617	11131.957	4.99432950495925	4.6561242824885	intergenic	NA	intergenic_2
LG6_12471416_12472763	72.16412	0.0800148180954605	0.0745963871873559	intergenic	NA	intergenic_1
LG6_12473061_12475991	81	0.0433313789593752	0.0403970714319348	intergenic	NA	intergenic_1
LG6_12477692_12479496	143	0.105086851240738	0.0979705963225688	intergenic	NA	intergenic_1
LG6_12482922_12485730	151.88179	0.0739753959037204	0.0689659416408139	intergenic	NA	intergenic_1
LG6_12485831_12486871	34.436673	0.0518061170097019	0.0482979184995288	intergenic	NA	intergenic_1
LG6_12511260_12515829	120.20508	0.0355311606790307	0.0331250671102818	intergenic	NA	intergenic_1
LG6_12517729_12518817	60.695538	0.0834117350877831	0.0777632722873169	intergenic	NA	intergenic_1
LG6_12521386_12523765	221.64591	0.130033462280317	0.121227876666575	intergenic	NA	intergenic_1
LG6_12613594_12618997	978.82977	0.240811788545114	0.22450453359976	intergenic	NA	intergenic_1
LG6_12619188_12624165	117.55981	0.0303907027439139	0.0283327098997611	intergenic	NA	intergenic_1
LG6_12624825_12633593	6791.691	0.964282938722197	0.898983777845557	intergenic	NA	intergenic_2
LG6_12685937_12690837	368340.866	96.6204613049127	90.0775320531674	intergenic	NA	intergenic_2
LG6_12691703_12695078	4089.67129	1.56275995736912	1.4569332235652	intergenic	NA	intergenic_2
LG6_1273483_1291296	1055.8956	0.0749506165398208	0.069875122438761	intergenic	NA	intergenic_1
LG6_12767811_12787810	126.08624	0.0090889519732266	0.00847346774835146	intergenic	NA	intergenic_1
LG6_12864457_12884456	213.08828	0.0144640699803188	0.0134845943568805	intergenic	NA	intergenic_1
LG6_1291372_1293482	142.018764	0.0887256085405875	0.0827173016906841	intergenic	NA	intergenic_1
LG6_12923781_12943780	2472.07778	0.163403649483528	0.152338306764103	intergenic	NA	intergenic_1
LG6_12960614_12980613	4692.5495	0.311485131227938	0.290392029942037	intergenic	NA	intergenic_1
LG6_12987207_12990278	156	0.0828130797525667	0.077205156600241	intergenic	NA	intergenic_1
LG6_12990581_12998350	336.2699	0.0771333275454199	0.0719100249626603	intergenic	NA	intergenic_1
LG6_13003972_13008281	1033.0851	0.370613640525616	0.345516484116494	intergenic	NA	intergenic_1
LG6_13022328_13025639	230.0212	0.116044905838657	0.108186595097088	intergenic	NA	intergenic_1
LG6_13028025_13041459	9080.15566	1.06627609430651	0.994070176909177	intergenic	NA	intergenic_2
LG6_13114457_13125725	4167.3635	0.512452609973794	0.47775042446725	intergenic	NA	intergenic_2
LG6_13160689_13180688	506.10799	0.0363775101134501	0.033914103586381	intergenic	NA	intergenic_1
LG6_13245526_13265525	222.00434	0.014963625972466	0.0139503214946655	intergenic	NA	intergenic_1
LG6_1327606_1334940	171.82219	0.0334388278228589	0.0311744225224555	intergenic	NA	intergenic_1
LG6_1341731_1343958	486.28562	0.313250557062036	0.292037904946263	intergenic	NA	intergenic_1
LG6_13487899_13489378	68	0.0713729549386989	0.0665397323650846	intergenic	NA	intergenic_1
LG6_13520243_13525643	2223.5411	0.562778513906203	0.524668366726606	intergenic	NA	intergenic_2
LG6_13534289_13542040	2407.01859	0.431868231679211	0.40262304646905	intergenic	NA	intergenic_1
LG6_13546681_13549024	12018.905	7.3614938369421	6.86298935133142	intergenic	NA	intergenic_2
LG6_13559171_13564714	3496.81323	0.977440551586026	0.911250385544156	intergenic	NA	intergenic_2
LG6_1357167_1358834	747.47374	0.648732395562355	0.604801636899501	intergenic	NA	intergenic_2
LG6_13728976_13740028	17.16964	0.00243523738546828	0.00227032836196402	intergenic	NA	intergenic_1
LG6_13740754_13748975	142.5569	0.0262792485329465	0.0244996745005117	intergenic	NA	intergenic_1
LG6_13839535_13843311	534	0.21450678666095	0.199980849709431	intergenic	NA	intergenic_1
LG6_13857207_13860951	3026.57132	1.04843242453841	0.977434841973136	intergenic	NA	intergenic_2
LG6_13879873_13883565	758.8826	0.285174748308998	0.265863329409001	intergenic	NA	intergenic_1
LG6_13908335_13915213	569.91395	0.100880649828635	0.0940492297982978	intergenic	NA	intergenic_1
LG6_13915344_13919987	53.82987	0.0160815299908237	0.0149925234639584	intergenic	NA	intergenic_1
LG6_13920400_13928334	31.29444	0.00558944398004373	0.00521093888884353	intergenic	NA	intergenic_1
LG6_13960491_13973341	201.85886	0.0200958329376646	0.0187349864731555	intergenic	NA	intergenic_1
LG6_13973652_13980490	46.6217	0.00892399830082157	0.00831968438287505	intergenic	NA	intergenic_1
LG6_14146376_14158181	648.20387	0.0704730405379235	0.0657007582266242	intergenic	NA	intergenic_1
LG6_1416973_1420275	41.96476	0.0188553704978814	0.0175785254744058	intergenic	NA	intergenic_1
LG6_14181089_14186716	17278.048	4.07072540199975	3.79506465738257	intergenic	NA	intergenic_2
LG6_14188619_14190993	205.95706	0.132778499671978	0.123787026046479	intergenic	NA	intergenic_1
LG6_1420681_1427727	152.1646	0.0285389642426461	0.0266063671360307	intergenic	NA	intergenic_1
LG6_14255071_14260487	30.39507	0.00786000434035643	0.00732774179862553	intergenic	NA	intergenic_1
LG6_14261233_14264884	514.11068	0.166525603849975	0.155248849114183	intergenic	NA	intergenic_1
LG6_1428388_1436972	361.08168	0.0525370655979565	0.0489793688258726	intergenic	NA	intergenic_1
LG6_14289018_14291211	9814	6.2907195870622	5.86472562424282	intergenic	NA	intergenic_2
LG6_14312222_14318431	512.0161	0.116767484501497	0.108860242291314	intergenic	NA	intergenic_1
LG6_14343841_14345464	51818.185	42.5561331115057	39.6743235608583	intergenic	NA	intergenic_2
LG6_14354011_14357695	3423.7675	1.23335292032486	1.14983292061535	intergenic	NA	intergenic_2
LG6_14362860_14365336	20939.07	12.9177299567	12.0429691445661	intergenic	NA	intergenic_2
LG6_14366742_14369572	11422	5.74107491270405	5.35230170177669	intergenic	NA	intergenic_2
LG6_14384748_14386231	3	0.00371722494899028	0.00346550249263279	intergenic	NA	intergenic_1
LG6_14387277_14396541	78.65183	0.0112116788972524	0.0104524481833096	intergenic	NA	intergenic_1
LG6_14405492_14407713	355.86204	0.237543054395184	0.221457151076565	intergenic	NA	intergenic_1
LG6_14442690_14445856	3993.3745	1.77920021853416	1.65871661705536	intergenic	NA	intergenic_2
LG6_14464102_14471272	6848.0726	1.24865972151507	1.16410317824217	intergenic	NA	intergenic_2
LG6_14485288_14489554	19333.471	6.10281495221053	5.68954548599679	intergenic	NA	intergenic_2
LG6_14595430_14596651	429.2201	0.546751628139527	0.509726787097792	intergenic	NA	intergenic_2
LG6_14596732_14605231	24087.234	3.70305855835371	3.45229541941652	intergenic	NA	intergenic_2
LG6_14619211_14630782	1850.34579	0.210273321289152	0.196034065482013	intergenic	NA	intergenic_1
LG6_14646619_14660329	35402.407	3.24325947891076	3.02363294195397	intergenic	NA	intergenic_2
LG6_14670215_14673598	26.11646	0.0120364394513894	0.0112213577315369	intergenic	NA	intergenic_1
LG6_14679662_14681239	7848.89	7.4666632429421	6.96103691198302	intergenic	NA	intergenic_2
LG6_1470273_1490272	1260.87078	0.0778466659357124	0.0725750576156666	intergenic	NA	intergenic_1
LG6_14710240_14712081	4567.6179	4.0169572353175	3.74493755498263	intergenic	NA	intergenic_2
LG6_14715590_14725079	4384.5771	0.589647502138327	0.549717845025801	intergenic	NA	intergenic_2
LG6_14730835_14732283	16849	17.4397323256697	16.2587512660147	intergenic	NA	intergenic_2
LG6_14740768_14743916	299	0.142388132641209	0.132745915396773	intergenic	NA	intergenic_1
LG6_14796117_14797752	4656.011	4.47025776902123	4.16754155420757	intergenic	NA	intergenic_2
LG6_14812155_14825439	32758.5639	3.22847073757071	3.0098456622816	intergenic	NA	intergenic_2
LG6_14837076_14839738	1580.4635	0.793303816265701	0.739582992799686	intergenic	NA	intergenic_2
LG6_14840144_14847910	529.10427	0.0890045742281364	0.0829773764235361	intergenic	NA	intergenic_1
LG6_14848385_14851438	203.34215	0.0803448181852074	0.0749040403827584	intergenic	NA	intergenic_1
LG6_14862920_14867168	236.5069	0.0855215896902753	0.0797302520865931	intergenic	NA	intergenic_1
LG6_14892814_14895019	18057.331	11.0732771090203	10.3234186656762	intergenic	NA	intergenic_2
LG6_14907665_14909159	1769.993	2.06561560458733	1.92573657089626	intergenic	NA	intergenic_2
LG6_14928856_14931164	12753.747	7.5684904436019	7.05596859423168	intergenic	NA	intergenic_2
LG6_14938843_14941646	3472.939	1.70845462811384	1.59276176543656	intergenic	NA	intergenic_2
LG6_14946455_14951827	11578.5261	2.75370573587936	2.5672307225473	intergenic	NA	intergenic_2
LG6_15022178_15028170	25755.14	5.54324159065908	5.16786522562024	intergenic	NA	intergenic_2
LG6_15036445_15039088	48.02398	0.0251363499241983	0.0234341705205819	intergenic	NA	intergenic_1
LG6_15041879_15047025	10303.4153	2.77462341421591	2.58673190082145	intergenic	NA	intergenic_2
LG6_15065677_15067005	338	0.349001211845898	0.325367602493994	intergenic	NA	intergenic_1
LG6_15067266_15079356	3769.5766	0.396101457887916	0.369278321458302	intergenic	NA	intergenic_1
LG6_15095516_15104121	73.58678	0.0109728604673817	0.0102298020224341	intergenic	NA	intergenic_1
LG6_15104432_15115515	268.47485	0.0313832834167797	0.0292580751502256	intergenic	NA	intergenic_1
LG6_15233323_15247745	333.1523	0.0350922583252902	0.0327158862773264	intergenic	NA	intergenic_1
LG6_15397111_15401664	550.29785	0.166133966532107	0.15488373263081	intergenic	NA	intergenic_1
LG6_15405685_15410305	325.81709	0.0882087701749188	0.0822354625044385	intergenic	NA	intergenic_1
LG6_15421042_15422443	9997	11.015415361938	10.269475191312	intergenic	NA	intergenic_2
LG6_15451502_15455894	349.87595	0.109729385493285	0.102298748168398	intergenic	NA	intergenic_1
LG6_15493673_15501915	1072.447	0.189742030153086	0.17689310910047	intergenic	NA	intergenic_1
LG6_15502251_15513672	692.42062	0.0875289186521382	0.0816016490604995	intergenic	NA	intergenic_1
LG6_15525538_15528060	699.75654	0.416630789498207	0.388417451008929	intergenic	NA	intergenic_1
LG6_15530143_15531697	92	0.101108330387689	0.0942614923209465	intergenic	NA	intergenic_1
LG6_15553334_15559110	2636.68654	0.619271757707802	0.577336009900726	intergenic	NA	intergenic_2
LG6_15577113_15581780	14034.111	3.84932278472122	3.5886549478323	intergenic	NA	intergenic_2
LG6_15692867_15695097	16.47398	0.0117003800122746	0.010908055512837	intergenic	NA	intergenic_1
LG6_15695273_15705715	412.38253	0.0540385980560758	0.0503792207443839	intergenic	NA	intergenic_1
LG6_15717946_15721204	2074.37342	0.902120521645238	0.841030865583201	intergenic	NA	intergenic_2
LG6_15723526_15731575	462.83139	0.0783935244619581	0.0730848840619616	intergenic	NA	intergenic_1
LG6_15731741_15739299	16.51342	0.00318556574682744	0.00296984610497539	intergenic	NA	intergenic_1
LG6_15745650_15747168	2210.007	3.03775208771548	2.83204206805887	intergenic	NA	intergenic_2
LG6_15807313_15826106	253.48237	0.0185600315770399	0.0173031862683066	intergenic	NA	intergenic_1
LG6_15826197_15827312	2.02506	0.00298366525950353	0.00278161788320075	intergenic	NA	intergenic_1
LG6_15936715_15938166	9	0.011823210278534	0.0110225679783815	intergenic	NA	intergenic_1
LG6_15938461_15939464	2	0.00370957464317685	0.00345837024902911	intergenic	NA	intergenic_1
LG6_15947244_15950570	11.08544	0.00596619146352481	0.00556217384529984	intergenic	NA	intergenic_1
LG6_1605072_1619884	628.26762	0.0545426161587882	0.0508491078282302	intergenic	NA	intergenic_1
LG6_16131609_16151608	317.5143	0.0220256296859075	0.0205341015477293	intergenic	NA	intergenic_1
LG6_1620320_1621341	76.23054	0.102842154929155	0.0958779060039193	intergenic	NA	intergenic_1
LG6_1622467_1625008	91.00003	0.0514047430670408	0.0479237247345947	intergenic	NA	intergenic_1
LG6_16279194_16286388	2495.6002	0.479138344854109	0.446692129530363	intergenic	NA	intergenic_2
LG6_16286550_16288050	13	0.0132531615507883	0.0123556860345505	intergenic	NA	intergenic_1
LG6_16321581_16326051	11.30889	0.00366974601650652	0.00342123873105583	intergenic	NA	intergenic_1
LG6_16376422_16378640	40.52815	0.032698718767081	0.0304844320556921	intergenic	NA	intergenic_1
LG6_16378697_16381048	29.0157	0.0199773152154849	0.0186244945155067	intergenic	NA	intergenic_1
LG6_164154_165756	122.22158	0.0992595878281501	0.0925379426202319	intergenic	NA	intergenic_1
LG6_16418083_16429912	276.4972	0.0303351634079447	0.0282809315678382	intergenic	NA	intergenic_1
LG6_16429969_16433561	75.774494	0.0303984116760862	0.0283398967996729	intergenic	NA	intergenic_1
LG6_16435082_16438082	56.0427	0.0287285417043559	0.0267831068209078	intergenic	NA	intergenic_1
LG6_16456186_16457578	9	0.0120091908956467	0.0111959543892203	intergenic	NA	intergenic_1
LG6_16460369_16468780	41.70697	0.00729368965939626	0.00679977672645117	intergenic	NA	intergenic_1
LG6_16471886_16474056	249.0011	0.195640404064933	0.182392057852425	intergenic	NA	intergenic_1
LG6_16531761_16540206	18089.228	2.77397863081325	2.58613078076017	intergenic	NA	intergenic_2
LG6_16540772_16546728	223.73456	0.0502554725656416	0.0468522803528416	intergenic	NA	intergenic_1
LG6_16671121_16691120	258.52943	0.0165930717147083	0.0154694246855779	intergenic	NA	intergenic_1
LG6_16746617_16753412	4503.9682	0.856668556959794	0.798656809916956	intergenic	NA	intergenic_2
LG6_16781970_16798110	391.902	0.0323757886413485	0.0301833700615892	intergenic	NA	intergenic_1
LG6_16807574_16812010	1465.4306	0.428208152468853	0.399210819928878	intergenic	NA	intergenic_1
LG6_16812646_16818074	136.02048	0.0359584296318814	0.0335234023311652	intergenic	NA	intergenic_1
LG6_16830472_16831657	112.82765	0.180637343687572	0.168404972365712	intergenic	NA	intergenic_1
LG6_16840196_16841633	29014	34.4051600233445	32.0753167904777	intergenic	NA	intergenic_2
LG6_16847512_16866940	200.77583	0.0142141443316958	0.0132515931341509	intergenic	NA	intergenic_1
LG6_1696473_1707568	572.45628	0.0667551139020242	0.0622346015638066	intergenic	NA	intergenic_1
LG6_1707639_1714491	280.60002	0.051883875722196	0.0483704115597202	intergenic	NA	intergenic_1
LG6_17095888_17100777	2090.002	0.669327222014684	0.624001826122722	intergenic	NA	intergenic_2
LG6_1714684_1716472	32.26893	0.0254847793391739	0.0237590050470564	intergenic	NA	intergenic_1
LG6_17256425_17276424	6547.7835	0.441728193986766	0.411815313394777	intergenic	NA	intergenic_2
LG6_17294182_17296902	19.64919	0.0118883713518645	0.0110833164843634	intergenic	NA	intergenic_1
LG6_17309791_17310877	2785.5756	4.3430817581755	4.04897762852731	intergenic	NA	intergenic_2
LG6_17323696_17339526	833.6411	0.06856193254604	0.0639190663461364	intergenic	NA	intergenic_1
LG6_17357900_17363976	26058	5.65251282712349	5.26973684962385	intergenic	NA	intergenic_2
LG6_17387593_17396052	894.4503	0.161207022196967	0.150290430339775	intergenic	NA	intergenic_1
LG6_17491337_17511336	361.78738	0.0236454978418377	0.022044275725818	intergenic	NA	intergenic_1
LG6_17573500_17575312	11.00026	0.00964512709850341	0.00899197989368469	intergenic	NA	intergenic_1
LG6_17584453_17594275	172.5602	0.0250224908007102	0.0233280216913688	intergenic	NA	intergenic_1
LG6_17598306_17604452	401.48466	0.0893832808759191	0.0833304378739129	intergenic	NA	intergenic_1
LG6_17614052_17630165	48883.374	3.71684637135067	3.46514955145443	intergenic	NA	intergenic_2
LG6_17632132_17650482	92665.035	6.32928892456421	5.90068312939428	intergenic	NA	intergenic_2
